,helix_id,x,y,z,true_alpha,true_kappa,true_tan_lambda,r,curve_fit_alpha,curve_fit_kappa,curve_fit_tan_lambda,curve_fit_chi_sq
4460,446,-0.003320268059416914,0.8417640787938967,4554.230569221445,1.7045769493023823,0.01587369532471734,0.7498829574812188,0.8417706270283632,1.799333230302859,0.016747620025939176,0.7495033059485368,0.000759712125856505
4461,446,-0.009392236924230905,-1.4253627468568693,5058.48915285652,1.7045769493023823,0.01587369532471734,0.7498829574812188,1.4253936909646403,1.799333230302859,0.016747620025939176,0.7495033059485368,0.000759712125856505
4462,446,-0.048801497099751255,-3.23687367722262,6574.9875334457365,1.7045769493023823,0.01587369532471734,0.7498829574812188,3.2372415400176524,1.799333230302859,0.016747620025939176,0.7495033059485368,0.000759712125856505
4463,446,-0.08618434071643269,4.303326697586907,7592.550524740931,1.7045769493023823,0.01587369532471734,0.7498829574812188,4.304189634152864,1.799333230302859,0.016747620025939176,0.7495033059485368,0.000759712125856505
4464,446,-0.11281737309444395,4.929183642033836,7593.010959143783,1.7045769493023823,0.01587369532471734,0.7498829574812188,4.9304745346229994,1.799333230302859,0.016747620025939176,0.7495033059485368,0.000759712125856505
4465,446,-0.17542565684294806,6.1329910661816935,7593.93090615889,1.7045769493023823,0.01587369532471734,0.7498829574812188,6.135499456355876,1.799333230302859,0.016747620025939176,0.7495033059485368,0.000759712125856505
4466,446,-0.21217793784461594,6.745113102523903,7594.389958798562,1.7045769493023823,0.01587369532471734,0.7498829574812188,6.7484494695557755,1.799333230302859,0.016747620025939176,0.7495033059485368,0.000759712125856505
4467,446,-0.29685228686381204,7.988858854765386,7595.307145053598,1.7045769493023823,0.01587369532471734,0.7498829574812188,7.994372213099638,1.799333230302859,0.016747620025939176,0.7495033059485368,0.000759712125856505
4468,446,-0.3937705487345316,9.189292985342922,7596.222495099917,1.7045769493023823,0.01587369532471734,0.7498829574812188,9.197725850204675,1.799333230302859,0.016747620025939176,0.7495033059485368,0.000759712125856505
4469,446,-0.4472927450023979,9.789151314453708,7596.679253856763,1.7045769493023823,0.01587369532471734,0.7498829574812188,9.799364992539187,1.799333230302859,0.016747620025939176,0.7495033059485368,0.000759712125856505
4470,447,-0.0042479191118264875,-1.1155044115197996,1048.897610996456,1.7948847696328476,0.012376109098022529,0.2878541000427306,1.1155124996775765,1.7401982171229935,0.011990912359894369,0.2876592689452917,0.0010381230108468258
4471,447,-0.022389656244297767,2.5465529801209392,1574.5574117863243,1.7948847696328476,0.012376109098022529,0.2878541000427306,2.5466514047410524,1.7401982171229935,0.011990912359894369,0.2876592689452917,0.0010381230108468258
4472,447,-0.02235189429437814,2.542258014398654,1574.5574117863243,1.7948847696328476,0.012376109098022529,0.2878541000427306,2.542356273017756,1.7401982171229935,0.011990912359894369,0.2876592689452917,0.0010381230108468258
4473,447,-0.044549800318076455,-3.5990109349658264,3146.613216708233,1.7948847696328476,0.012376109098022529,0.2878541000427306,3.5992866508117927,1.7401982171229935,0.011990912359894369,0.2876592689452917,0.0010381230108468258
4474,447,-0.0796675274596329,4.80663390121356,3935.9420934958916,1.7948847696328476,0.012376109098022529,0.2878541000427306,4.807294080376924,1.7401982171229935,0.011990912359894369,0.2876592689452917,0.0010381230108468258
4475,447,-0.10934448304893489,5.625345820558789,3936.181086464629,1.7948847696328476,0.012376109098022529,0.2878541000427306,5.626408429615777,1.7401982171229935,0.011990912359894369,0.2876592689452917,0.0010381230108468258
4476,447,-0.18365013638395733,7.299361892406336,3936.658593937703,1.7948847696328476,0.012376109098022529,0.2878541000427306,7.301671822870954,1.7401982171229935,0.011990912359894369,0.2876592689452917,0.0010381230108468258
4477,447,-0.22755148588005167,8.122318984345434,3936.896869688781,1.7948847696328476,0.012376109098022529,0.2878541000427306,8.125505852695232,1.7401982171229935,0.011990912359894369,0.2876592689452917,0.0010381230108468258
4478,447,-0.2759958030870254,8.940870727871717,3937.1349069255934,1.7948847696328476,0.012376109098022529,0.2878541000427306,8.945129571774519,1.7401982171229935,0.011990912359894369,0.2876592689452917,0.0010381230108468258
4479,447,-0.33036000944056243,9.797130461788562,3937.372705886894,1.7948847696328476,0.012376109098022529,0.2878541000427306,9.802698762133973,1.7401982171229935,0.011990912359894369,0.2876592689452917,0.0010381230108468258
4480,448,-0.004301698025838047,-1.1296267651351541,2121.6682477714835,1.6934243187634728,0.011307721077019916,0.5638694153249182,1.1296349556894998,1.7678551137748268,0.011808953447097727,0.5640712762775753,0.0011618025801535274
4481,448,-0.023060647064908405,2.6228700818761292,3184.9519246274463,1.6934243187634728,0.011307721077019916,0.5638694153249182,2.622971456162637,1.7678551137748268,0.011808953447097727,0.5640712762775753,0.0011618025801535274
4482,448,-0.02314581625382391,2.632557048459303,3184.9519246274463,1.6934243187634728,0.011307721077019916,0.5638694153249182,2.632658797148391,1.7678551137748268,0.011808953447097727,0.5640712762775753,0.0011618025801535274
4483,448,-0.04562922430038593,-3.686213541667968,6364.843698676806,1.6934243187634728,0.011307721077019916,0.5638694153249182,3.686495937999466,1.7678551137748268,0.011808953447097727,0.5640712762775753,0.0011618025801535274
4484,448,-0.08213967456492781,4.955787596125434,7961.466664896111,1.6934243187634728,0.011307721077019916,0.5638694153249182,4.956468261176333,1.7678551137748268,0.011808953447097727,0.5640712762775753,0.0011618025801535274
4485,448,-0.1131850900270729,5.822930022435795,7961.95009034002,1.6934243187634728,0.011307721077019916,0.5638694153249182,5.824029954489294,1.7678551137748268,0.011808953447097727,0.5640712762775753,0.0011618025801535274
4486,448,-0.14868863720246567,6.668068792068363,7962.433031874576,1.6934243187634728,0.011307721077019916,0.5638694153249182,6.669726360697953,1.7678551137748268,0.011808953447097727,0.5640712762775753,0.0011618025801535274
4487,448,-0.23496253363964553,8.386852057723692,7963.397948093769,1.6934243187634728,0.011307721077019916,0.5638694153249182,8.390142718116211,1.7678551137748268,0.011808953447097727,0.5640712762775753,0.0011618025801535274
4488,448,-0.28470421440311383,9.222979292391198,7963.879440321263,1.6934243187634728,0.011307721077019916,0.5638694153249182,9.227372514295483,1.7678551137748268,0.011808953447097727,0.5640712762775753,0.0011618025801535274
4489,448,-0.34069545928655115,10.103637749683049,7964.360450574557,1.6934243187634728,0.011307721077019916,0.5638694153249182,10.109380256613104,1.7678551137748268,0.011808953447097727,0.5640712762775753,0.0011618025801535274
4490,449,-0.004521126681472545,-1.1872487741542708,3752.349170925114,1.5800863561338083,0.010095057069115107,0.9541638675010428,1.1872573825069646,1.8793158786411701,0.012011005913655193,0.9544970901359,0.0006933534345891193
4491,449,-0.02409260949547188,2.7402433445225154,5632.855997333728,1.5800863561338083,0.010095057069115107,0.9541638675010428,2.740349255301638,1.8793158786411701,0.012011005913655193,0.9544970901359,0.0006933534345891193
4492,449,-0.024235713561289843,2.7565197036278044,5632.855997333728,1.5800863561338083,0.010095057069115107,0.9541638675010428,2.756626243490427,1.8793158786411701,0.012011005913655193,0.9544970901359,0.0006933534345891193
4493,449,-0.04813570269287783,-3.888702510831172,11256.762691756228,1.5800863561338083,0.010095057069115107,0.9541638675010428,3.889000419596069,1.8793158786411701,0.012011005913655193,0.9544970901359,0.0006933534345891193
4494,449,-0.08613038073153761,5.196561524498296,14080.525016457937,1.5800863561338083,0.010095057069115107,0.9541638675010428,5.197275259247005,1.8793158786411701,0.012011005913655193,0.9544970901359,0.0006933534345891193
4495,449,-0.11805327024766203,6.073378847049675,14081.379995112382,1.5800863561338083,0.010095057069115107,0.9541638675010428,6.074526088050541,1.8793158786411701,0.012011005913655193,0.9544970901359,0.0006933534345891193
4496,449,-0.15563121346031475,6.979414547551221,14082.234117932338,1.5800863561338083,0.010095057069115107,0.9541638675010428,6.981149511446718,1.8793158786411701,0.012011005913655193,0.9544970901359,0.0006933534345891193
4497,449,-0.19771466736262736,7.859265719987693,14083.087385774495,1.5800863561338083,0.010095057069115107,0.9541638675010428,7.861752269504808,1.8793158786411701,0.012011005913655193,0.9544970901359,0.0006933534345891193
4498,449,-0.24527535343670195,8.75585661532667,14083.939799494688,1.5800863561338083,0.010095057069115107,0.9541638675010428,8.759291356449065,1.8793158786411701,0.012011005913655193,0.9544970901359,0.0006933534345891193
4499,449,-0.297862605437782,9.650138625957426,14084.791359947896,1.5800863561338083,0.010095057069115107,0.9541638675010428,9.654734467188296,1.8793158786411701,0.012011005913655193,0.9544970901359,0.0006933534345891193
4500,450,-0.005350533188962097,-1.405051089521338,2945.623349551852,1.9196314584977723,0.010498982308651246,0.6412071050038579,1.4050612770874105,1.9220789032448782,0.010513774916707849,0.6412929178890914,0.0008111559333652
4501,450,-0.005328430050928868,-1.3992468010366883,2945.623349551852,1.9196314584977723,0.010498982308651246,0.6412071050038579,1.399256946517763,1.9220789032448782,0.010513774916707849,0.6412929178890914,0.0008111559333652
4502,450,-0.028136202590615975,3.2001532214085517,4421.8358672411905,1.9196314584977723,0.010498982308651246,0.6412071050038579,3.2002769077671624,1.9220789032448782,0.010513774916707849,0.6412929178890914,0.0008111559333652
4503,450,-0.05209534603374394,4.36565081719954,8105.717555528998,1.9196314584977723,0.010498982308651246,0.6412071050038579,4.365961633225077,1.9220789032448782,0.010513774916707849,0.6412929178890914,0.0008111559333652
4504,450,-0.05525040492397749,-4.495057162155863,11046.554038421418,1.9196314584977723,0.010498982308651246,0.6412071050038579,4.495396700881134,1.9220789032448782,0.010513774916707849,0.6412929178890914,0.0008111559333652
4505,450,-0.10100271851624476,6.075825254735854,11053.333433855041,1.9196314584977723,0.010498982308651246,0.6412071050038579,6.076664716374737,1.9220789032448782,0.010513774916707849,0.6412929178890914,0.0008111559333652
4506,450,-0.1385017061404167,7.107393832722268,11054.004587216788,1.9196314584977723,0.010498982308651246,0.6412071050038579,7.108743195250645,1.9220789032448782,0.010513774916707849,0.6412929178890914,0.0008111559333652
4507,450,-0.18244016343163483,8.163700976231661,11054.67506875335,1.9196314584977723,0.010498982308651246,0.6412071050038579,8.165739283283465,1.9220789032448782,0.010513774916707849,0.6412929178890914,0.0008111559333652
4508,450,-0.23217568634682273,9.211139805359135,11055.34487913722,1.9196314584977723,0.010498982308651246,0.6412071050038579,9.214065447086977,1.9220789032448782,0.010513774916707849,0.6412929178890914,0.0008111559333652
4509,450,-0.2880368710697721,10.264392019089057,11056.014019040225,1.9196314584977723,0.010498982308651246,0.6412071050038579,10.268432634079788,1.9220789032448782,0.010513774916707849,0.6412929178890914,0.0008111559333652
4510,451,-0.0035195967570717493,0.8922984737752693,808.930149190091,1.8565794007828196,0.01644425235878559,0.12668601284339473,0.8923054151259014,1.9077474533224537,0.016903767745161714,0.1267332863915582,0.00037459555307375815
4511,451,-0.009804527591103658,-1.4879318411182256,898.4974130978642,1.8565794007828196,0.01644425235878559,0.12668601284339473,1.487964143578318,1.9077474533224537,0.016903767745161714,0.1267332863915582,0.00037459555307375815
4512,451,-0.03260807225994307,2.712687046875231,899.029751065284,1.8565794007828196,0.01644425235878559,0.12668601284339473,2.7128830237703156,1.9077474533224537,0.016903767745161714,0.1267332863915582,0.00037459555307375815
4513,451,-0.03886000950985347,2.9547379147949817,1348.405057676706,1.8565794007828196,0.01644425235878559,0.12668601284339473,2.95499344254198,1.9077474533224537,0.016903767745161714,0.1267332863915582,0.00037459555307375815
4514,451,-0.106747485194745,4.907499763147186,1348.650997571221,1.8565794007828196,0.01644425235878559,0.12668601284339473,4.908660606610024,1.9077474533224537,0.016903767745161714,0.1267332863915582,0.00037459555307375815
4515,451,-0.1699506151571724,6.1868114425294864,1348.8144651287369,1.8565794007828196,0.01644425235878559,0.12668601284339473,6.189145259000316,1.9077474533224537,0.016903767745161714,0.1267332863915582,0.00037459555307375815
4516,451,-0.20761210627807916,6.846528415266408,1348.896035276306,1.8565794007828196,0.01644425235878559,0.12668601284339473,6.849675476088161,1.9077474533224537,0.016903767745161714,0.1267332863915582,0.00037459555307375815
4517,451,-0.2926260272203886,8.12234593649127,1349.0590122678454,1.8565794007828196,0.01644425235878559,0.12668601284339473,8.127615486958215,1.9077474533224537,0.016903767745161714,0.1267332863915582,0.00037459555307375815
4518,451,-0.3404672388912907,8.758177642063577,1349.1403376234834,1.8565794007828196,0.01644425235878559,0.12668601284339473,8.764792841288411,1.9077474533224537,0.016903767745161714,0.1267332863915582,0.00037459555307375815
4519,451,-0.44764071217950313,10.044826937724851,1349.3028255212348,1.8565794007828196,0.01644425235878559,0.12668601284339473,10.054796388592033,1.9077474533224537,0.016903767745161714,0.1267332863915582,0.00037459555307375815
4520,452,-0.004023781193157446,-1.0566457490824452,2005.626275128313,1.6680596644429497,0.012063344536880872,0.5772951757490015,1.0566534104753045,1.7852066222325338,0.012917565547280166,0.5776090139654768,0.0006368548776123621
4521,452,-0.021360069404351412,2.429449912215355,3010.754990448112,1.6680596644429497,0.012063344536880872,0.5772951757490015,2.429543810785917,1.7852066222325338,0.012917565547280166,0.5776090139654768,0.0006368548776123621
4522,452,-0.03948789880076238,3.3091320203032697,5519.049171921844,1.6680596644429497,0.012063344536880872,0.5772951757490015,3.3093676166222603,1.7852066222325338,0.012917565547280166,0.5776090139654768,0.0006368548776123621
4523,452,-0.06433663144383164,4.213814496823265,6522.698629455977,1.6680596644429497,0.012063344536880872,0.5772951757490015,4.2143056149006854,1.7852066222325338,0.012917565547280166,0.5776090139654768,0.0006368548776123621
4524,452,-0.07316009318576,-4.489255578469922,7520.7768232800745,1.6680596644429497,0.012063344536880872,0.5772951757490015,4.489851673280339,1.7852066222325338,0.012917565547280166,0.5776090139654768,0.0006368548776123621
4525,452,-0.12575858491554628,5.891191456070183,7526.785914685139,1.6680596644429497,0.012063344536880872,0.5772951757490015,5.892533580197425,1.7852066222325338,0.012917565547280166,0.5776090139654768,0.0006368548776123621
4526,452,-0.16168307560484133,6.679464614377341,7527.242137379017,1.6680596644429497,0.012063344536880872,0.5772951757490015,6.681421177538211,1.7852066222325338,0.012917565547280166,0.5776090139654768,0.0006368548776123621
